instance,generation,min,avg,max,std,execution_time,best_makespan
ins112_m=3_j=20_t=15_var=12,0,64.0,78.79,94.0,6.102941913536454,,
ins112_m=3_j=20_t=15_var=12,1,64.0,73.87,84.0,4.7194385259265745,,
ins112_m=3_j=20_t=15_var=12,2,63.0,69.38,78.0,3.3429926712453315,,
ins112_m=3_j=20_t=15_var=12,3,63.0,67.1,72.0,2.165640782770771,,
ins112_m=3_j=20_t=15_var=12,4,63.0,65.75,78.0,2.389037463080058,,
ins112_m=3_j=20_t=15_var=12,5,62.0,64.65,75.0,2.1136461387848255,,
ins112_m=3_j=20_t=15_var=12,6,62.0,64.25,84.0,3.1823733281939126,,
ins112_m=3_j=20_t=15_var=12,7,62.0,64.22,87.0,4.346446824706359,,
ins112_m=3_j=20_t=15_var=12,8,62.0,63.01,78.0,1.9467665499489144,,
ins112_m=3_j=20_t=15_var=12,9,62.0,62.81,72.0,1.6952580924449232,,
ins112_m=3_j=20_t=15_var=12,10,62.0,62.19,70.0,1.0069260151570223,,
ins112_m=3_j=20_t=15_var=12,11,62.0,62.44,71.0,1.5894653189044423,,
ins112_m=3_j=20_t=15_var=12,12,62.0,62.45,71.0,1.5960889699512368,,
ins112_m=3_j=20_t=15_var=12,13,62.0,62.11,68.0,0.6913031173081747,,
ins112_m=3_j=20_t=15_var=12,14,62.0,62.24,68.0,0.873155198117723,,
ins112_m=3_j=20_t=15_var=12,15,62.0,62.54,72.0,1.6936351437071686,,
ins112_m=3_j=20_t=15_var=12,16,62.0,62.29,71.0,1.2751078385768009,,
ins112_m=3_j=20_t=15_var=12,17,62.0,62.37,71.0,1.6040885262353823,,
ins112_m=3_j=20_t=15_var=12,18,62.0,62.06,68.0,0.596992462263972,,
ins112_m=3_j=20_t=15_var=12,19,62.0,62.44,71.0,1.4853955702101715,,
ins112_m=3_j=20_t=15_var=12,20,62.0,62.26,68.0,1.1010903686800642,,
ins112_m=3_j=20_t=15_var=12,21,62.0,62.48,74.0,1.8840382161729097,,
ins112_m=3_j=20_t=15_var=12,22,62.0,62.39,71.0,1.5549598065544972,,
ins112_m=3_j=20_t=15_var=12,23,62.0,62.32,71.0,1.2560254774486066,,
ins112_m=3_j=20_t=15_var=12,24,62.0,62.37,71.0,1.4046707799338605,,
ins112_m=3_j=20_t=15_var=12,25,62.0,62.35,69.0,1.336974195712094,,
ins112_m=3_j=20_t=15_var=12,26,62.0,62.49,71.0,1.6762756336593334,,
ins112_m=3_j=20_t=15_var=12,27,62.0,62.19,67.0,0.7835177087979568,,
ins112_m=3_j=20_t=15_var=12,28,62.0,62.19,71.0,1.110810514894417,,
ins112_m=3_j=20_t=15_var=12,29,62.0,62.61,71.0,1.8541574906139984,,
ins112_m=3_j=20_t=15_var=12,30,62.0,62.24,68.0,0.9911609354691095,,
ins112_m=3_j=20_t=15_var=12,31,62.0,62.45,71.0,1.5708278072405009,,
ins112_m=3_j=20_t=15_var=12,32,62.0,62.47,68.0,1.472786474679884,,
ins112_m=3_j=20_t=15_var=12,33,62.0,62.31,71.0,1.467617116280674,,
ins112_m=3_j=20_t=15_var=12,34,62.0,62.46,71.0,1.6335237984186213,,
ins112_m=3_j=20_t=15_var=12,35,62.0,62.26,71.0,1.1191067866830224,,
ins112_m=3_j=20_t=15_var=12,36,62.0,62.27,69.0,1.2153600289626116,,
ins112_m=3_j=20_t=15_var=12,37,62.0,62.11,67.0,0.6464518543557595,,
ins112_m=3_j=20_t=15_var=12,38,62.0,62.36,77.0,2.0025983121934363,,
ins112_m=3_j=20_t=15_var=12,39,59.0,62.1,68.0,0.7681145747868606,,
ins112_m=3_j=20_t=15_var=12,40,59.0,62.25,71.0,1.3811227316933132,,
ins112_m=3_j=20_t=15_var=12,41,59.0,62.31,68.0,1.3689046716261875,,
ins112_m=3_j=20_t=15_var=12,42,59.0,62.47,77.0,2.220157652059871,,
